,단어,회귀계수,points
3565,접수,-0.1091408378996803,-0.016791084591604832
4135,케리,-0.10873554226926621,-0.0167285939147388
2864,열,-0.10857444147781804,-0.0167037545216
2319,소년,-0.10852911092094893,-0.01669676521066532
411,공주,-0.10852911092094893,-0.01669676521066532
4970,휴식,-0.10834995920823495,-0.01666914262865582
1841,분별,-0.10764634649285358,-0.01656065580684929
3182,의문,-0.10726219166974715,-0.016501424734230108
873,다짐,-0.10680089604233015,-0.016430299674324633
1744,복용,-0.10662508653850239,-0.0164031924121949
1681,변질,-0.10662508653850239,-0.0164031924121949
712,낙인,-0.10588748523706752,-0.01628946504598361
1414,미용,-0.10577296743494567,-0.01627180807060369
2050,삼림,-0.10554955206584568,-0.016237360678158175
2730,어업,-0.1052267991781584,-0.01618759688872029
842,뇌진탕,-0.10519151320909878,-0.016182156306772333
2128,생매장,-0.10519151320909878,-0.016182156306772333
607,기력,-0.10519151320909878,-0.016182156306772333
21,가악,-0.10519151320909878,-0.016182156306772333
1555,방역,-0.10465429874937043,-0.016099325669845954
2239,섬,-0.10448296515237135,-0.016072908527289043
3789,지사,-0.10388428529448167,-0.015980600822152025
1986,사우스,-0.1036082283657676,-0.015938036868745287
187,검시,-0.10277513924062533,-0.01580958667236232
972,대항,-0.10244179338034533,-0.015758189600999617
4692,항공우주국,-0.10228622725822069,-0.015734203573173344
4520,포착,-0.10228622725822069,-0.015734203573173344
700,나사,-0.10228622725822069,-0.015734203573173344
2009,사회,-0.1017940243033002,-0.01565831305400589
4808,현행,-0.10122808122452782,-0.01557105288289562
821,놀러,-0.10019643691378283,-0.015411988371892726
4428,팡,-0.09999499356650651,-0.015380928744853084
1417,미장원,-0.09999499356650651,-0.015380928744853084
1344,무스,-0.09999499356650651,-0.015380928744853084
724,날개,-0.09923509706037575,-0.015263763783149198
3500,전등,-0.09923509706037575,-0.015263763783149198
2545,신기,-0.09923509706037575,-0.015263763783149198
1230,매년,-0.09923509706037575,-0.015263763783149198
527,국제,-0.09913457131380357,-0.015248264178726267
3290,인터넷,-0.09894755235332064,-0.015219428581817795
532,군대,-0.0987815386211437,-0.015193831684851111
835,농작물,-0.09874074250377762,-0.015187541518374092
4340,퇴적물,-0.09829578618516589,-0.015118935741653905
1936,빨간불,-0.09823191637514775,-0.01510908794819188
4392,파문,-0.09823191637514775,-0.01510908794819188
714,낙제점,-0.09823191637514775,-0.01510908794819188
2139,생선,-0.09819880693715823,-0.015103982955600448
1735,보호구,-0.09751081408515277,-0.014997904488983749
47,간과,-0.09751081408515277,-0.014997904488983749
4823,형사,-0.09746226642038446,-0.014990419146917455
2932,오명,-0.09662101506401362,-0.014860710453487025
1190,린펀,-0.09662101506401362,-0.014860710453487025
1603,백악관,-0.09661489770178307,-0.01485976724542415
2409,수원,-0.09601092187407022,-0.014766642978957356
1788,부서,-0.09582477516035853,-0.0147379418697835
3452,재판부,-0.09576267966475747,-0.014728367649734508
501,구성,-0.09558048612970896,-0.014700276063071893
107,개당,-0.09543831044560351,-0.014678354645551117
2792,여성,-0.0949622319181663,-0.014604950278002127
1402,미부,-0.09454529231273011,-0.01454066426996059
1244,맨,-0.09445192871155214,-0.014526268963931166
1034,동시,-0.09347009041116999,-0.01437488381353813
4713,해상,-0.09269056442058322,-0.014254692271535419
2393,수명,-0.09253435045834324,-0.014230606356208986
3109,유기물,-0.09164366528784372,-0.014093275689401219
2130,생명수,-0.09149781155279307,-0.014070787170051946
689,나리,-0.09114718719099235,-0.014016726005681046
1657,벡시,-0.09114718719099235,-0.014016726005681046
1729,보충,-0.0910698907908566,-0.01400480802778703
4064,치명,-0.09100038814651804,-0.013994091733401492
3328,입건,-0.09079133782610284,-0.013961859222015982
1599,백과,-0.09076136539820229,-0.013957237910641518
1451,바다거북,-0.09076136539820229,-0.013957237910641518
1421,믹,-0.09069819785444716,-0.013947498396398195
942,대안,-0.08954738874041072,-0.0137700604101898
3433,재단,-0.08929759823604291,-0.013731546356444135
980,더미,-0.08871272093748149,-0.01364136680470962
1900,비디오,-0.08871272093748149,-0.01364136680470962
818,논리,-0.08836558547075962,-0.013587843577090641
3207,이대로,-0.08835737094150098,-0.013586577016449497
2505,시선,-0.08784093496840491,-0.013506950119204775
1824,북도,-0.08683027738176771,-0.013351121455065784
4139,케이블카,-0.08668477260408392,-0.013328686739854656
1102,땔감,-0.08668006273678394,-0.013327960546988482
1896,비누,-0.08597519116806243,-0.013219279628351233
2898,영양,-0.08592505429947439,-0.013211549254227073
246,경쟁,-0.08579591184913024,-0.01319163737132345
2866,열도,-0.08459825579528411,-0.013006976270040327
1047,동해,-0.08459825579528411,-0.013006976270040327
2334,소비,-0.08447788507198822,-0.012988416859552765
4013,추산,-0.08435662079350366,-0.012969719675883562
2988,요구,-0.0837425437041564,-0.012875037942152612
877,다행,-0.08369083641144907,-0.012867065431526492
860,다년간,-0.08308887877251771,-0.012774252340344017
4053,취급,-0.08135894011422506,-0.012507521022310897
740,남양주,-0.08134814026353523,-0.01250585584279984
41,가평군,-0.08134814026353523,-0.01250585584279984
2800,여주,-0.08134814026353523,-0.01250585584279984
2315,소규모,-0.07998652599485323,-0.012295914775353745
3834,진심,-0.07976938130164571,-0.012262434229702412
2835,연락,-0.07964703270287922,-0.012243569859655468
2486,승인,-0.0792690805907322,-0.01218529515462874
91,강원,-0.07864032683300667,-0.012088350492624356
3962,체육,-0.07857316241527182,-0.012077994718688978
2432,순식간,-0.07759503824230472,-0.011927182232590261
4498,폐합,-0.07640402291874894,-0.011743545035093672
1309,모터보트,-0.07638402017949997,-0.011740460904347993
3614,젖줄,-0.07638402017949997,-0.011740460904347993
4989,희생,-0.07621867711339139,-0.01171496741431044
4888,확률,-0.07609307870939364,-0.01169560197168018
44,각막염,-0.07609307870939364,-0.01169560197168018
3728,주장,-0.07596769270157745,-0.01167626927744414
481,교통,-0.07575608177067655,-0.011643641957256423
2596,쓰레기봉투,-0.07535596728651207,-0.011581950137599217
2598,쓰임새,-0.07533015762316188,-0.011577970663824044
1850,분의,-0.07510850419157489,-0.011543794936453411
1390,미공군,-0.0747381111186204,-0.011486685725056733
936,대박,-0.07456232504847408,-0.011459582076059016
682,꿈,-0.07442812225653185,-0.0114388899622625
2996,요청,-0.07400466009075082,-0.011373598270516871
3344,자료,-0.07316854909425557,-0.011244682145631124
4133,컴퓨터,-0.07224512234891393,-0.01110230320536576
496,구미,-0.07142151035989021,-0.010975314245192491
19,가습기,-0.07142151035989021,-0.010975314245192491
3425,장흥,-0.07140361886464033,-0.010972555637488779
749,납,-0.06808640451778002,-0.01046108955128111
4314,토양층,-0.06797811051014004,-0.010444392194265295
2021,산모,-0.06783093344390939,-0.010421699636542714
4063,측정치,-0.06753813372627326,-0.010376554189199583
4393,파손,-0.06752129971637169,-0.010373958630318092
927,대답,-0.06748891076097163,-0.010368964725637086
1106,똘똘이,-0.06748891076097163,-0.010368964725637086
4919,황산화물,-0.06747074017986751,-0.01036616308696392
4080,침착,-0.06662754923929616,-0.010236155337929542
435,과언,-0.0656571928324901,-0.010086540528116084
4782,헤럴드,-0.06552724393796981,-0.010066504303278712
2983,외부,-0.0652425860474375,-0.010022614206964597
158,걱정,-0.06491054104357233,-0.00997141770869403
2848,연속,-0.06386298838795473,-0.00980990036286078
4128,컨테이너선,-0.06384153867475516,-0.009806593129829233
1855,분출,-0.06384153867475516,-0.009806593129829233
4994,히어로,-0.06379288204221167,-0.009799090986520764
3489,전기,-0.06379252699609508,-0.009799036243586245
2625,아침,-0.06236657494256867,-0.009579175227783288
3880,참가,-0.062176371655942315,-0.009549848654212045
4083,침투,-0.06205572008204038,-0.009531245940656019
277,계열,-0.06167311812432395,-0.009472254297238747
3647,제철소,-0.06165241992169444,-0.009469062936179884
4440,패턴,-0.06143493203751041,-0.009435529475483762
2700,양상,-0.06143493203751041,-0.009435529475483762
273,계산,-0.061297986863713246,-0.009414414526390025
96,강조,-0.06126536344194675,-0.00940938447041384
2483,습식,-0.060916614040808496,-0.00935561239763949
18,가슴,-0.06086021464218029,-0.00934691643269292
3782,지면,-0.060582081936660065,-0.009304032424768183
3727,주자,-0.06033338482078553,-0.009265686955586161
3236,이상식,-0.060141014721054126,-0.009236026291027044
3179,의료,-0.05955797880764554,-0.009146130654035134
282,계층,-0.05941823194051896,-0.009124583724679614
3774,지급,-0.05886886358581634,-0.00903987913435611
910,당부,-0.05877333356070912,-0.009025149797343812
148,거부,-0.05864673804533235,-0.009005630614676963
937,대비,-0.0581182039458838,-0.008924138362743306
2387,수력,-0.05801136455084709,-0.00890766528578224
1633,범죄자,-0.057686706746086384,-0.00885760778590583
2852,연안,-0.0576717240296462,-0.008855297669483786
4896,확충,-0.05766219357024655,-0.008853828211601633
4270,택배,-0.05717581793628706,-0.008778836180362015
4346,투입,-0.055854919367482596,-0.00857517288018872
2148,생태,-0.05572605752247156,-0.008555304262536145
732,남동부,-0.0554560004874411,-0.008513665405255
2913,예고,-0.0545472136780588,-0.008373543729659372
1186,리튬,-0.054197291302063424,-0.008319590801264432
4182,콩고,-0.053790705653103774,-0.008256901222347679
3631,제살,-0.053790705653103774,-0.008256901222347679
4371,특성,-0.05361492888622476,-0.008229799007777983
1223,말씀,-0.05347543956074252,-0.008208291787588973
1811,부천시,-0.05330075121535531,-0.00818135739174386
3605,정착,-0.053213166658794823,-0.008167853130133906
4613,픽사,-0.05313782286847443,-0.008156236216203872
206,견제,-0.05291610840138248,-0.008122051078048309
839,농축,-0.05229494058454349,-0.008026276057523152
4408,파파,-0.052110129766302,-0.007997780923952869
1679,변심,-0.052110129766302,-0.007997780923952869
352,골재,-0.05181983878212046,-0.007953022286730227
4871,화수,-0.05118653929831822,-0.007855376740043107
2321,소도,-0.05118653929831822,-0.007855376740043107
4950,후보지,-0.050763429427735776,-0.007790139367080617
3143,유튜브,-0.05073652149373527,-0.007785990555984279
3924,천연기념물,-0.050026525003425464,-0.0076765194491612565
2452,스스로,-0.049705961303213496,-0.007627093200512913
529,국토,-0.04920681130951485,-0.0075501315492559895
4543,폴리에스테르,-0.04864819088847459,-0.007464000425201456
1778,부도덕,-0.04766736521336548,-0.007312771406861152
584,금호,-0.0476088119529218,-0.0073037433478265745
4418,판매업자,-0.046961454846478894,-0.007203930320692886
445,관계,-0.04601025388605876,-0.007057269001419453
465,광석,-0.04573313724754518,-0.007014541656212625
2032,산책,-0.04550938012637584,-0.006980041570580853
2739,억제,-0.04463682440097947,-0.006845506199874674
4287,테스터,-0.04390178518581738,-0.006732173870010683
979,댓글,-0.043655792793017574,-0.0066942454296909926
2954,온난화,-0.04243690382808945,-0.006506310523101799
4739,핵폐기물,-0.04187631935239159,-0.006419876570455618
2828,연구소,-0.03938780515659298,-0.0060361839648201965
3213,이득,-0.03908532810929732,-0.0059895464143423505
4620,필승,-0.03729658009168979,-0.005713747550562753
4258,태백,-0.03729658009168979,-0.005713747550562753
1943,사격장,-0.03729658009168979,-0.005713747550562753
1452,바닥,-0.03696701060785754,-0.005662932741387405
720,난민,-0.03594701444685663,-0.005505664205241123
3719,주식,-0.03553384541594868,-0.005441959564815857
218,경개,-0.035014840841104,-0.005361936626632424
449,관내,-0.03429631749974256,-0.005251150803701532
3392,잡지,-0.03397318061896179,-0.005201327808127432
2530,식민지,-0.03381321879831843,-0.0051766640276802445
4822,형광,-0.03285626394710644,-0.005029115542340312
1637,법령,-0.02847226733052419,-0.004353167184178441
398,공여,-0.027793726543822988,-0.004248546088217453
3522,전시,-0.027734107014138996,-0.004239353626012465
2392,수립,-0.02731293052854333,-0.004174414352825506
1765,봉화,-0.027270771749437064,-0.0041679140837762585
3626,제리,-0.02556522239278541,-0.0039049432404520967
4165,코헨,-0.02556522239278541,-0.0039049432404520967
564,그린필드,-0.02556522239278541,-0.0039049432404520967
3265,인기,-0.023494574883990812,-0.0035856795853188572
1413,미온,-0.02292441312771284,-0.003497768955647129
3969,체험,-0.022503948856599232,-0.0034329394955490145
2344,소위원회,-0.021876807618245408,-0.00333624346052086
1460,바보,-0.02165497873355016,-0.003302040680838947
2682,약물,-0.021061689683387293,-0.003210564159653706
1871,불안감,-0.0208086923007655,-0.003171555652038638
3852,집중,-0.02059419672691061,-0.003138483561966221
4031,춘천시,-0.019909433812211982,-0.0030329031045887023
964,대폭,-0.018995496946733376,-0.0028919873654325023
3105,유가,-0.01755140950114743,-0.0026693301365939837
1971,사상,-0.0170778685953289,-0.0025963170332991004
857,니켈,-0.01583778617982156,-0.0024051144056380647
480,교체,-0.015701314369305004,-0.0023840724422603543
2357,속도,-0.015428537895241554,-0.002342014287130656
