Unnamed: 0,단어,회귀계수,points
3382,잡고,-0.1230313508214323,-0.0226006127741041
3384,잡지,-0.1230205034638906,-0.0225985928898866
3165,의료,-0.1228719439409948,-0.0225709296516732
3082,유가,-0.1220189149864363,-0.0224120873054349
456,광역,-0.1210149634568343,-0.0222251416975285
406,공해,-0.1205767611370362,-0.022143544133657
1061,덜미,-0.1198355299806173,-0.0220055196324238
4557,폴리에스터,-0.1193070874893748,-0.0219071184647816
174,검시관,-0.1192242531518297,-0.0218916938998189
145,거부,-0.1191043728890731,-0.0218693710207393
1430,먼저,-0.1190031544195498,-0.0218505231503408
2767,언택트,-0.1186552851548123,-0.0217857464860787
3038,워싱턴포스트,-0.1181879183881713,-0.0216987182165572
1173,두기,-0.1181003546042546,-0.0216824129823578
3106,유실,-0.1177066896963281,-0.0216091087207938
3978,체인,-0.1175263998576376,-0.0215755369870002
2980,요약,-0.1173069100099224,-0.0215346658275862
1797,보도,-0.1169077534554876,-0.0214603389676547
3086,유기물,-0.1166915807656742,-0.0214200854955315
3540,점차,-0.1166691309089749,-0.0214159051123314
493,구성,-0.1159699672276952,-0.0212857139869943
431,관광,-0.1150816490745652,-0.0211203004463457
968,대거,-0.1149160538582298,-0.0210894649951596
1074,도금,-0.1144546231457681,-0.0210035420770662
3538,점점,-0.1142292400511931,-0.020961573537366
307,고의,-0.1137890431901464,-0.0208796045703786
142,거릅시,-0.1135067365806467,-0.0208270363146683
1651,발전소,-0.112948145879399,-0.0207230212550401
1366,마일,-0.1127548468735357,-0.020687027086902
560,그레이터,-0.1127548468735357,-0.020687027086902
4413,툰브,-0.1127548468735357,-0.020687027086902
2443,스님,-0.1127548468735357,-0.020687027086902
3386,잡화,-0.1124525897328225,-0.0206307438468765
2485,승인,-0.1124014027141896,-0.0206212123226613
435,관람,-0.1123670392626479,-0.0206148135114152
190,견제,-0.1114603288499893,-0.0204459751519012
3593,제기,-0.1112941060310506,-0.0204150228349635
1049,더미,-0.1110249901787005,-0.0203649108274298
1965,비디오,-0.1110249901787005,-0.0203649108274298
2918,오명,-0.110531876777927,-0.0202730882824601
1346,린펀시,-0.110531876777927,-0.0202730882824601
2504,시설,-0.1105032097258378,-0.0202677501965848
4869,홍콩,-0.1101658041519899,-0.0202049219740519
3150,음식,-0.1090376805890381,-0.0199948543173464
869,눈엣,-0.1089715979591973,-0.0199825490844309
896,다년,-0.1089715979591973,-0.0199825490844309
2179,생활,-0.1089446853235128,-0.0199775376880736
27,가슴,-0.1089404016181594,-0.0199767400201805
2686,앞서,-0.1088904579520198,-0.0199674400203775
3087,유기화합물,-0.1086732612314864,-0.0199269958637045
4008,최고경영자,-0.1077353467975279,-0.0197523470098001
330,골자,-0.1062795046144009,-0.0194812549362134
1482,모임,-0.1062297708634665,-0.0194719940246776
482,구로,-0.1057292305514636,-0.0193787885160948
254,계산,-0.1056000847219859,-0.0193547402977413
3024,운항,-0.1053891558932455,-0.0193154632839103
1088,도모,-0.1053534241266149,-0.0193088096789927
306,고을,-0.1050527176432691,-0.0192528151865567
653,기획,-0.1048160335264766,-0.019208742285833
928,단순,-0.1047586159732151,-0.0191980505750457
2669,알구,-0.1047586159732151,-0.0191980505750457
11,가두,-0.1047586159732151,-0.0191980505750457
2189,서두,-0.1047586159732151,-0.0191980505750457
3713,주제가,-0.1047586159732151,-0.0191980505750457
1170,되돌리기,-0.1047102299499855,-0.0191890406236089
398,공주,-0.1044497243253473,-0.019140531924807
258,계양산,-0.1031394120520079,-0.0188965389457997
917,다행,-0.1030419083998029,-0.0188783828107702
3423,재단,-0.1029130032358146,-0.0188543794066878
2200,서식지,-0.1013813924871153,-0.0185691784840847
3785,지사,-0.1010808136807274,-0.0185132077663489
740,납,-0.0999407565040635,-0.0183009179538876
2600,쓰나미,-0.0995057669954829,-0.0182199186469322
736,남용,-0.0992525302962884,-0.0181727634932429
3078,위함,-0.0978164360108192,-0.0179053486716187
2852,연맹,-0.0977032699865655,-0.0178842760495103
1042,대항,-0.097602155023781,-0.0178654474530802
1940,불산,-0.0972000018488917,-0.0177905625930702
3723,준비,-0.0969446994803285,-0.0177430227915124
3146,음,-0.0969271655157005,-0.0177397577955642
202,경계,-0.0964118981556765,-0.0176438099663974
774,널린,-0.096177725720694,-0.0176002047654272
3810,지천,-0.096177725720694,-0.0176002047654272
4235,크기,-0.0960056118513379,-0.0175681554772024
3388,장갑,-0.0950804979604405,-0.0173958902097896
1407,매몰,-0.0947078767745824,-0.0173265044953849
4785,헤럴드경제,-0.0939193991214427,-0.0171796822337115
4830,형사,-0.0939193991214427,-0.0171796822337115
488,구미,-0.093864340113045,-0.0171694297070784
28,가습기,-0.093864340113045,-0.0171694297070784
4223,콩나물,-0.093843029086488,-0.017165461385205
665,김치,-0.093843029086488,-0.017165461385205
508,구토,-0.093843029086488,-0.017165461385205
1178,두부,-0.093843029086488,-0.017165461385205
2900,예고,-0.0934507305782102,-0.0170924115606384
101,강원,-0.0930730751441032,-0.0170220884199023
4577,프,-0.0928771459529485,-0.0169856044855023
2820,여성,-0.091392796467271,-0.0167092040729689
3289,일삼,-0.0895863057583552,-0.0163728178094915
2602,쓰레기봉투,-0.0888973125758532,-0.0162445205306406
3373,작성,-0.0888969846991658,-0.01624445947679
1201,드폴메,-0.088892045793349,-0.0162435398041533
4717,해운,-0.088892045793349,-0.0162435398041533
4827,협회장,-0.088892045793349,-0.0162435398041533
3836,진출,-0.088010945675086,-0.0160794703322932
913,다큐,-0.0878904181450128,-0.0160570269256997
1024,대책위,-0.0871705085538437,-0.0159229727087476
4095,친,-0.0870800267929575,-0.0159061241186568
3737,중단,-0.0862061859235995,-0.0157434063900427
4563,퐁퐁,-0.0859512544161807,-0.0156959356464624
2828,여태,-0.0859512544161807,-0.0156959356464624
3764,증정,-0.0856632513089695,-0.0156423066470844
2447,스스로,-0.084900305956648,-0.0155002387498965
3009,우수,-0.0838870138235781,-0.0153115538301391
3519,전체,-0.0834366904031207,-0.0152276991986058
2403,수자원공사,-0.0828702417840627,-0.0151222209177177
2887,영양군,-0.0821930868929598,-0.0149961280446742
1847,봉사,-0.0819656456915193,-0.0149537762653177
1882,부정,-0.0815192553158859,-0.0148706540052527
2991,용량,-0.0813118299986088,-0.014832029379571
1182,두운,-0.0802670771382473,-0.0146374861642529
3574,정이,-0.0802670771382473,-0.0146374861642529
3481,전등,-0.0802670771382473,-0.0146374861642529
724,날개,-0.0802670771382473,-0.0146374861642529
375,공산품,-0.0786754413861071,-0.0143411079981007
689,꿈,-0.07859433172659,-0.0143260045850789
3256,인식,-0.0782190146078337,-0.0142561168615636
4994,히어로,-0.0779061000262632,-0.0141978491016673
4347,테스,-0.0778233642501816,-0.0141824428898142
4812,현행,-0.0768677118346907,-0.014004491050016
299,고여,-0.0755296697315632,-0.0137553345051052
3832,진심,-0.0753758255294099,-0.013726687207854
15,가려진,-0.0749840682091982,-0.0136537381578059
1459,명령,-0.0744009909273885,-0.0135451634570458
3993,초반,-0.0742328823446323,-0.0135138599924152
4735,핵폐기물,-0.0742328823446323,-0.0135138599924152
