,단어,회귀계수,points
1065,몸살,-0.17744146761678012,-0.02739735099105356
1486,빗물,-0.17708084666724938,-0.027341506921197745
137,게임,-0.17705367649619785,-0.02733729947586727
972,마케팅,-0.1762845841447091,-0.0272182014393888
3173,처리장,-0.17608205105408073,-0.027186838114335532
2584,이중,-0.17404180649068615,-0.026870895404768946
1930,시가총액,-0.1734144269727382,-0.026773742353422336
3444,킴,-0.17175404820670012,-0.026516623880636914
199,고가,-0.17166080171942946,-0.026502184166705356
1012,머스크,-0.17164180334515447,-0.026499242167518755
2530,의견,-0.17160542491602077,-0.026493608774504906
1093,문화재,-0.1715137631217505,-0.026479414458703165
2007,실수,-0.17136897133728568,-0.02645699268166346
2473,유도,-0.17121899302864008,-0.026433767743800796
1189,발언,-0.17117860274797345,-0.02642751309426372
3118,징벌,-0.17105059857766453,-0.026407690968461406
1657,서빙고,-0.17045125539792635,-0.02631487949303135
1822,수달,-0.17012014680415938,-0.02626360556825169
339,괴수,-0.16910145925090111,-0.02610585638878926
2880,정체불명,-0.16910145925090111,-0.02610585638878926
776,데이터,-0.16891353511744892,-0.02607675533836573
1910,스틱,-0.16883091327042554,-0.02606396090642038
1176,반출,-0.16875376632454928,-0.026052014292003656
2571,이산화질소,-0.16870057234786967,-0.026043776922118567
1543,삭제,-0.1686308778148874,-0.02603298435342971
1734,세라믹,-0.16844219627177218,-0.02600376601409593
3431,크롬,-0.16844219627177218,-0.02600376601409593
1142,바냐,-0.16844219627177218,-0.02600376601409593
3774,항산,-0.16823279782191564,-0.025971339551693617
1674,석유난로,-0.16823279782191564,-0.025971339551693617
2889,제기,-0.16790353997793392,-0.025920352225350496
3516,톨루엔,-0.16723704703071526,-0.02581714225168885
3435,클로로,-0.16713872620888642,-0.025801916750093135
1589,상부,-0.16710031027861288,-0.02579596783920335
2533,의대,-0.16710031027861288,-0.02579596783920335
684,단기,-0.16710031027861288,-0.02579596783920335
152,결핍,-0.16653407740040713,-0.025708283669866216
734,대마초,-0.16653407740040713,-0.025708283669866216
2986,주의력,-0.16653407740040713,-0.025708283669866216
2031,쌍둥이,-0.16653407740040713,-0.025708283669866216
2086,알코올,-0.16653407740040713,-0.025708283669866216
2210,역설,-0.16652791393172447,-0.025707329223996767
252,공감대,-0.16640028380567143,-0.02568756502093461
1157,박,-0.16591156683656863,-0.02561188460192998
1315,병해충,-0.16571575652886128,-0.02558156233552722
138,게재,-0.1656807355704069,-0.02557613915405965
3158,채널,-0.16554445315399174,-0.02555503509786894
1392,부작용,-0.1650426712145496,-0.025477331498798828
3050,지붕,-0.16462575445363462,-0.02541276972347528
569,남부,-0.16413145857515932,-0.025336225380716115
239,곡물,-0.1621754265678049,-0.025033323432836707
2980,주부,-0.16215490105590263,-0.025030144948275712
3070,지주,-0.16179168260595866,-0.024973898641681425
2258,염소,-0.1614029418160029,-0.02491370006514737
1862,수천,-0.1614029418160029,-0.02491370006514737
694,단장,-0.16087763758029514,-0.024832353913536998
2160,언론,-0.1608491229122523,-0.02482793826570462
678,다짐,-0.1608169310055764,-0.02482295317793426
874,라다,-0.15966829595144605,-0.024645080937607866
3787,해수,-0.1595224532663119,-0.024622496423016504
2644,일원,-0.15939351468692065,-0.024602529599003553
2998,죽음,-0.15857413895833025,-0.024475644914447314
1243,배치,-0.1584395175417733,-0.024454798072909067
2056,아연,-0.15837251805800004,-0.024444422846907843
1944,시선,-0.1582525672424237,-0.024425847825869762
2751,재무,-0.15668403697534605,-0.02418295258109915
2200,여의,-0.15668151791935864,-0.024182562491896875
3083,지형지물,-0.15668151791935864,-0.024182562491896875
716,당황,-0.15635759639231894,-0.02413240152258178
2085,알미늄,-0.15635759639231894,-0.02413240152258178
3101,진출,-0.15596685590153586,-0.024071893281750967
2597,인과,-0.1554766124662578,-0.023995976481349768
816,동두천,-0.15536333380661407,-0.0239784346791041
3781,해류,-0.15484928251401975,-0.023898831105516716
420,균형,-0.15409991101953685,-0.023782786948513768
38,갈등,-0.15390942177044262,-0.02375328867630566
3245,촉구,-0.15240050361531077,-0.023519624683762896
1268,범벅,-0.15224476424521804,-0.023495507614929023
1116,미생물,-0.15183606027457894,-0.023432217633810537
233,고충,-0.15099179349649564,-0.02330147843800512
3818,행주대교,-0.15096032308871338,-0.02329660507817166
3641,포럼,-0.15082677672867995,-0.023275924714847185
3241,초반,-0.15048438532653435,-0.023222903587249544
621,녹색연합,-0.14962117164764352,-0.023089230363197433
3032,증정,-0.1495644429440225,-0.023080445622067014
2853,정량,-0.14953524119014897,-0.023075923575343604
2038,쓸모,-0.14864268106465153,-0.022937705898129712
2586,이치,-0.1484707215257845,-0.022911077049990514
3895,홍수,-0.14833161553489804,-0.022889535748292666
2656,임명,-0.14790709030133511,-0.02282379576055893
3269,추가,-0.1479002731475561,-0.022822740088079718
85,개인,-0.14618360711479245,-0.022556905233012237
3626,폐,-0.14617265366445095,-0.022555209033035872
3940,활동비,-0.14609420704241916,-0.022543061156861888
2045,아두,-0.1460673404681498,-0.022538900725105893
1629,생리대,-0.14481932616287324,-0.022345639079781043
966,마이크로그램,-0.14473050466654938,-0.022331884599205543
1125,미용,-0.14412782996561924,-0.022238557220019994
2941,조합,-0.14406075954002334,-0.022228171008300768
446,금붕어,-0.14219265427586555,-0.02193888498372165
1805,솔루션,-0.1421797879782784,-0.021936892569187405
1009,맹독,-0.1421765827591807,-0.021936396223982135
3063,지위,-0.1421765827591807,-0.021936396223982135
3867,협정,-0.1421765827591807,-0.021936396223982135
3814,행정,-0.1418141204048161,-0.02188026700280521
1397,부착,-0.141760367521325,-0.02187194308323115
1086,무허가,-0.14121725311538824,-0.02178783893214309
2575,이슈,-0.14118692319261344,-0.021783142182471793
2492,유입,-0.14040680818504103,-0.02166233722914024
721,대구시,-0.13937235332584255,-0.021502146398588162
338,광주,-0.13919956863173077,-0.021475389770775677
396,국토,-0.13904589088141348,-0.021451591954716465
2723,장갑,-0.1389649641361301,-0.021439060018280998
1583,상기,-0.13800016142914087,-0.021289655193529988
1000,매연가스,-0.13788926975659704,-0.02127248302891771
1645,생태,-0.13779435870530113,-0.02125778554840385
1784,소음,-0.1374033421614356,-0.021197234559286793
1924,승용차,-0.13715886016022172,-0.02115937522257305
911,련,-0.13662794479476653,-0.021077160157711772
335,광양제철,-0.13565952742417434,-0.020927195583098634
3102,진폐증,-0.1355101759797798,-0.0209040677184954
982,만성,-0.1355101759797798,-0.0209040677184954
3224,체육,-0.13490641572681333,-0.020810572235809954
819,동맥,-0.1347526356584982,-0.02078675857526535
2997,죽상,-0.1347526356584982,-0.02078675857526535
1882,숱,-0.13454873574745652,-0.020755183590809634
24,가임,-0.13454873574745652,-0.020755183590809634
3248,촛,-0.13454873574745652,-0.020755183590809634
1079,무식,-0.13454873574745652,-0.020755183590809634
3542,특구,-0.1343823301853768,-0.02072941480548185
3518,통상,-0.13401743606080077,-0.02067290901176877
3492,테러,-0.13385752085518626,-0.020648145292620046
2654,일회용품,-0.13379313858911268,-0.020638175356683663
3003,중간,-0.13355209925057118,-0.020600849134574273
2323,온난화,-0.13257295561857352,-0.020449223541398553
177,경찰,-0.13230797792568386,-0.020408190337944276
1972,식수원,-0.1310069868667986,-0.020206724960880718
2189,엘바,-0.13086768717108332,-0.02018515366296103
2087,암,-0.1304969626638247,-0.02012774500351533
752,대책,-0.13038505783833898,-0.02011041594678753
1552,산소,-0.13032029016149757,-0.020100386327946418
3350,카렌스,-0.1292396598378926,-0.019933044981421122
2768,저공,-0.1292396598378926,-0.019933044981421122
2614,인외,-0.1292396598378926,-0.019933044981421122
1369,봉투,-0.12849261667243703,-0.019817361378537512
2767,저거,-0.12811528778738157,-0.019758929996103736
2513,육식,-0.12743974419885373,-0.019654318482553168
3638,폐합,-0.1270649307130471,-0.019596276623056297
2244,열,-0.12659737710842967,-0.01952387346347395
2457,위원장,-0.1265806029342824,-0.019521275893493506
2228,연료비,-0.12648785186793296,-0.019506912898123452
908,레전드,-0.12632400676451722,-0.019481540613422443
1181,발급,-0.12624641891525593,-0.01946952572277416
3804,핸드,-0.12597732166669473,-0.01942785458423868
2372,용량,-0.12581785524734626,-0.019403160362027383
117,건의문,-0.12551129119914298,-0.019355687290522727
3784,해상,-0.12512647636645846,-0.019296096669328966
521,김치,-0.12418730454115608,-0.019150660922772733
382,구토,-0.12418730454115608,-0.019150660922772733
835,두부,-0.12418730454115608,-0.019150660922772733
3422,콩나물,-0.12418730454115608,-0.019150660922772733
3666,폴리에스터,-0.12380972556579643,-0.019092190812526777
2564,이미,-0.12324976596021195,-0.01900547809278219
2487,유실,-0.12286161404036507,-0.018945370705912845
3618,편식,-0.122705965037167,-0.018921267630872762
2481,유명무실,-0.1223224853271335,-0.018861883760514564
130,검시관,-0.12219611839489236,-0.0188423151697249
65,강원도,-0.12209637422946594,-0.018826869255811562
2849,접수,-0.12098222595630473,-0.018654337476731286
3716,피해자,-0.12097657855146542,-0.018653462946089605
1248,백악관,-0.12065895273321019,-0.01860427690072619
2407,운항,-0.12004456807933868,-0.01850913617311778
1696,선임,-0.11953087117858398,-0.018429587478989484
3115,집집,-0.11953087117858398,-0.018429587478989484
2496,유지비,-0.11949833858957502,-0.018424549634750154
3141,찬성,-0.11837875137482325,-0.01825117560666989
1571,삼림,-0.11830439996793835,-0.018239661896317205
1219,방역,-0.11654686985312233,-0.017967499021050992
1624,색출,-0.11644857578352272,-0.017952277662180216
2151,어업,-0.11631475989736881,-0.017931555561304213
384,국가,-0.11553883363587406,-0.017811399257555705
3813,행위,-0.1152444591102745,-0.017765813798383823
952,릭스,-0.11436876660248525,-0.017630208161382277
1922,습식,-0.11425068844571948,-0.0176119231315095
997,매몰,-0.11424629436363395,-0.017611242684554718
3986,흥미,-0.11385793355379205,-0.017551102949960096
368,구성,-0.11379136319456737,-0.017540794176175045
2829,전체,-0.11349329730977388,-0.017494637090421428
1823,수도,-0.11325922288685016,-0.01745838942249689
3325,치명,-0.11295555785094918,-0.017411365278448332
3795,해운,-0.11067638670289713,-0.017058423517935406
645,농작물,-0.10868447084725065,-0.016749964765512937
1364,봄,-0.10863226528124352,-0.016741880456271452
1712,섬,-0.10743344103163065,-0.016556236152391213
1461,비누,-0.10650006730084614,-0.01641169827157385
1387,부서,-0.1063191384838092,-0.01638368048306027
19,가악,-0.10613419597413223,-0.016355041152918193
652,뇌진탕,-0.10613419597413223,-0.016355041152918193
474,기력,-0.10613419597413223,-0.016355041152918193
1630,생매장,-0.10613419597413223,-0.016355041152918193
2720,잡지,-0.10571613612050998,-0.01629030236361606
3945,황산화물,-0.1054333307087123,-0.016246508443178098
394,국제,-0.1053721384915878,-0.016237032503269022
1525,사우스,-0.10519277199952207,-0.01620925664907702
3680,품목,-0.10487257617242429,-0.016159672624190935
1425,분별,-0.1043113178788279,-0.016072758795708353
129,검시,-0.1038762648204712,-0.01600538851837552
572,남용,-0.10264292007128695,-0.01581439853174449
1832,수명,-0.10247870812078602,-0.01578896943882324
362,구멍,-0.10202228606107394,-0.015718290058106654
631,놀러,-0.10195118323618862,-0.015707279407934926
2198,여성,-0.10194113395947232,-0.01570572322404795
73,개당,-0.10192611448372493,-0.015703397378436734
3093,진동,-0.10170379355135117,-0.015668969800964994
3857,현행,-0.10166615718505223,-0.01566314160969806
1638,생선,-0.10155988353337703,-0.015646684570150837
3976,휴식,-0.10079974294765015,-0.015528972762157367
3051,지사,-0.10049336867437436,-0.015481529078308465
537,나리,-0.10037887551023635,-0.015463799203589534
1288,벡시,-0.10037887551023635,-0.015463799203589534
2523,음식,-0.09978594518137185,-0.015371980792186157
399,군대,-0.09966677784929835,-0.015353527097730746
2797,전등,-0.09963203603711467,-0.015348147143546043
993,매년,-0.09963203603711467,-0.015348147143546043
560,날개,-0.09963203603711467,-0.015348147143546043
1984,신기,-0.09963203603711467,-0.015348147143546043
2301,오명,-0.09822171055709875,-0.015129750750524695
953,린펀,-0.09822171055709875,-0.015129750750524695
3075,지천,-0.09819038569289006,-0.01512489992888666
822,동시,-0.0975856991428902,-0.015031261004184615
2236,연안,-0.09730771448119906,-0.014988213602511236
1007,맨,-0.09726445990275122,-0.014981515401245926
2748,재단,-0.09634636907509402,-0.014839344159169099
3186,천연기념물,-0.09609191019635709,-0.014799939849968191
3870,형사,-0.09503821728097477,-0.01463676990421281
1127,믹,-0.09339543104619602,-0.014382375728354324
742,대안,-0.09202703433593182,-0.014170472228078101
1773,소비,-0.09176861965035825,-0.014130455341173187
868,땔감,-0.09093062972996376,-0.014000688150126894
2762,재판부,-0.0908170179366172,-0.013983094760357528
771,더미,-0.08961593016997746,-0.013797099938840707
1465,비디오,-0.08961593016997746,-0.013797099938840707
460,기간,-0.08941215727330122,-0.013765544623234316
2555,이대로,-0.08931233816991153,-0.013750087104779207
2469,유기물,-0.08927700940406494,-0.013744616257701736
107,걱정,-0.08917613922175521,-0.01372899597409194
2664,입건,-0.08896763363225069,-0.013696707775858519
3096,진심,-0.08807874554695806,-0.013559058733578211
2626,인터넷,-0.08764421542592771,-0.013491769435868606
3382,컴퓨터,-0.0875959798388797,-0.013484299898959717
1945,시설,-0.08753351385400697,-0.013474626709347737
2990,주장,-0.08732990621794491,-0.013443096985225389
2267,영양,-0.08730644285410584,-0.013439463558684417
1411,북도,-0.08589431695930198,-0.013220788361868241
2539,의문,-0.08586946791946655,-0.01321694035603771
681,다행,-0.08550203570916268,-0.013160041526265931
2601,인기,-0.08456812892148256,-0.013015421098756308
1342,보충,-0.08350119949767558,-0.012850201409351558
3274,추산,-0.08277591619990547,-0.012737887437579642
3530,투입,-0.08028119228358828,-0.012351566185763607
2035,쓰레기봉투,-0.0785199766011483,-0.012078832580770915
3387,케이블카,-0.07817714562732102,-0.01202574338316309
64,강원,-0.07738260556039404,-0.011902704632756445
101,거부,-0.07669687652361712,-0.011796515848433886
1433,분의,-0.0763561858816575,-0.01174375809258632
3525,퇴적물,-0.07595783395696742,-0.011682071180778908
3314,취급,-0.07589142686362686,-0.011671787689583324
1871,순식간,-0.07469794000411445,-0.011486969908915401
628,논리,-0.07458183223602927,-0.011468990004197877
17,가습기,-0.0739604835679266,-0.011372770861989068
363,구미,-0.0739604835679266,-0.011372770861989068
2234,연속,-0.07385071379697983,-0.011355772429799349
2037,쓰임새,-0.07364571648454633,-0.011324027506908085
2365,요청,-0.07275367770471805,-0.011185890562840695
736,대박,-0.07243914992035065,-0.01113718426448329
1540,사회,-0.07162300392754592,-0.011010799721671627
2352,외부,-0.07133408683458385,-0.010966059374936665
191,계열,-0.07082017782650563,-0.010886477834862407
2357,요구,-0.07045230916107244,-0.01082951141769517
2226,연락,-0.06960805100857478,-0.01069877355760751
3989,희생,-0.06916079622973337,-0.010629513779035427
727,대답,-0.0684199833127254,-0.010514794963222385
869,똘똘이,-0.0684199833127254,-0.010514794963222385
3341,침착,-0.0679626241771834,-0.010443970471335162
710,당부,-0.0677267722395418,-0.010407447545813464
3324,측정치,-0.06771535132193418,-0.010405678956047493
3994,히어로,-0.06746246168461788,-0.0103665176522173
3564,파손,-0.06725119325264871,-0.01033380161315034
1925,승인,-0.06585418079382019,-0.010117466812185949
2790,전기,-0.06516485257094184,-0.010010720674774709
1437,분출,-0.06491848626158617,-0.009972569542934795
3377,컨테이너선,-0.06491848626158617,-0.009972569542934795
348,교통,-0.06411372657725252,-0.009847948230480408
